date,ticker,side,weight,price
2026-03-16,SUMICHEM.NS,entry,-0.012526039702772801,385.6000061035156
2026-03-16,SUZLON.NS,entry,-0.012526039702772801,41.0099983215332
2026-03-16,SYNGENE.NS,entry,-0.012526039702772801,410.1499938964844
2026-03-16,SYRMA.NS,entry,0.010045076607247879,727.7999877929688
2026-03-16,TATAELXSI.NS,entry,-0.012526039702772801,4202.2001953125
2026-03-16,TEJASNET.NS,entry,-0.004429331921841492,446.8500061035156
2026-03-16,THERMAX.NS,entry,-0.01184158935270082,3259.199951171875
2026-03-16,TRENT.NS,entry,-0.012526039702772801,3596.10009765625
2026-03-16,TRITURBINE.NS,entry,-0.010485872098150918,462.04998779296875
2026-03-16,TVSMOTOR.NS,entry,0.012203299663450653,3363.045166015625
2026-03-16,UCOBANK.NS,entry,-0.012526039702772801,24.74677085876465
2026-03-16,UNIONBANK.NS,entry,0.011210958537887443,175.60000610351562
2026-03-16,UNOMINDA.NS,entry,0.010820746797459145,1018.5
2026-03-16,VEDL.NS,entry,0.011802077815138954,674.3379516601562
2026-03-16,WIPRO.NS,entry,-0.012526039702772801,195.11000061035156
2026-03-16,ZENSARTECH.NS,entry,-0.011674943684844234,556.5999755859375
2026-03-17,ABDL.NS,exit_stop,0.01148990192998879,420.04998779296875
2026-03-17,AWL.NS,exit_stop,-0.012526039702772801,175.00999450683594
2026-03-17,BERGEPAINT.NS,exit_stop,-0.012526039702772801,416.1499938964844
2026-03-17,CHAMBLFERT.NS,exit_stop,-0.012526039702772801,428.6499938964844
2026-03-17,CROMPTON.NS,exit_stop,-0.01232181827718893,248.64999389648438
2026-03-17,JYOTICNC.NS,exit_stop,-0.009306430335203321,748.4500122070312
2026-03-17,POONAWALLA.NS,exit_stop,0.00907159365301647,406.0
2026-03-17,TARIL.NS,exit_stop,-0.005936728149816707,283.3999938964844
2026-03-18,ABREL.NS,exit_stop,-0.009136624284563345,1217.4000244140625
2026-03-18,ACC.NS,exit_stop,-0.012526039702772801,1405.199951171875
2026-03-18,ACE.NS,exit_stop,-0.012526039702772801,844.5499877929688
2026-03-18,AFCONS.NS,exit_stop,-0.012526039702772801,287.95001220703125
2026-03-18,ARE&M.NS,exit_stop,-0.012499323818702954,784.8499755859375
2026-03-18,BAJAJHFL.NS,exit_stop,-0.012526039702772801,83.08999633789062
2026-03-18,BLUEJET.NS,exit_stop,-0.006569447377038689,383.29998779296875
2026-03-18,BRIGADE.NS,exit_stop,-0.011744598206679596,686.1500244140625
2026-03-18,CASTROLIND.NS,exit_stop,-0.012526039702772801,181.96365356445312
2026-03-18,CHENNPETRO.NS,exit_stop,0.008505598110662909,1007.1712646484375
2026-03-18,CLEAN.NS,exit_stop,-0.011428044704635557,715.7000122070312
2026-03-18,DIXON.NS,exit_stop,-0.007802804966974545,10709.0
2026-03-18,DOMS.NS,exit_stop,-0.012526039702772801,2244.300048828125
2026-03-18,FIVESTAR.NS,exit_stop,-0.012526039702772801,376.79998779296875
2026-03-18,FLUOROCHEM.NS,exit_stop,-0.01165657354491657,3142.800048828125
2026-03-18,FSL.NS,exit_stop,-0.009804938366718726,227.7100067138672
2026-03-18,GODREJPROP.NS,exit_stop,-0.009654121251704997,1643.0
2026-03-18,HEXT.NS,exit_stop,-0.009413535691101668,428.6496887207031
2026-03-18,IEX.NS,exit_stop,-0.012526039702772801,123.05999755859375
2026-03-18,INDGN.NS,exit_stop,-0.012526039702772801,452.79998779296875
2026-03-18,INFY.NS,exit_stop,-0.012526039702772801,1267.0999755859375
2026-03-18,INOXWIND.NS,exit_stop,-0.012117942580112607,81.98999786376953
2026-03-18,IRCTC.NS,exit_stop,-0.012526039702772801,540.25
2026-03-18,IREDA.NS,exit_stop,-0.012526039702772801,117.3478012084961
2026-03-18,JUBLFOOD.NS,exit_stop,-0.012526039702772801,477.95001220703125
2026-03-18,KEC.NS,exit_stop,-0.011421772239510297,561.9000244140625
2026-03-18,KPITTECH.NS,exit_stop,-0.011917947590312429,688.25
2026-03-18,MCX.NS,exit_stop,0.009358159687770849,2603.10009765625
2026-03-18,MRPL.NS,exit_stop,0.006470289240735563,192.0500030517578
2026-03-18,NAUKRI.NS,exit_stop,-0.012526039702772801,994.9000244140625
2026-03-18,NCC.NS,exit_stop,-0.012526039702772801,146.7899932861328
2026-03-18,OLECTRA.NS,exit_stop,-0.012278120390932587,1055.949951171875
2026-03-18,PAGEIND.NS,exit_stop,-0.012526039702772801,31720.0
2026-03-18,PATANJALI.NS,exit_stop,-0.012526039702772801,488.3220520019531
2026-03-18,PGEL.NS,exit_stop,-0.007542141818588896,536.8499755859375
2026-03-18,POLYMED.NS,exit_stop,-0.00697874237876143,1279.0999755859375
2026-03-18,PPLPHARMA.NS,exit_stop,-0.012526039702772801,143.1199951171875
2026-03-18,PREMIERENE.NS,exit_stop,-0.010028615494881073,868.9596557617188
2026-03-18,RECLTD.NS,exit_stop,-0.01250466584095021,344.7093811035156
2026-03-18,SAPPHIRE.NS,exit_stop,-0.0079492436135522,171.50999450683594
2026-03-18,SONATSOFTW.NS,exit_stop,-0.010380317316926558,240.89999389648438
2026-03-18,SUZLON.NS,exit_stop,-0.012526039702772801,42.060001373291016
2026-03-18,SYNGENE.NS,exit_stop,-0.012526039702772801,419.8500061035156
2026-03-18,TATAELXSI.NS,exit_stop,-0.012526039702772801,4207.39990234375
2026-03-18,TRITURBINE.NS,exit_stop,-0.010485872098150918,475.5
2026-03-18,TTML.NS,exit_stop,-0.012526039702772801,39.81999969482422
2026-03-18,WIPRO.NS,exit_stop,-0.012526039702772801,194.3000030517578
2026-03-18,ZENSARTECH.NS,exit_stop,-0.011674943684844234,579.4500122070312
2026-03-19,ABCAPITAL.NS,exit_stop,0.012526039702772801,312.29998779296875
2026-03-19,ANANDRATHI.NS,exit_stop,0.012526039702772801,3022.89990234375
2026-03-19,APLAPOLLO.NS,exit_stop,0.012526039702772801,1929.800048828125
2026-03-19,ASAHIINDIA.NS,exit_stop,0.012526039702772801,841.4000244140625
2026-03-19,ASHOKLEY.NS,exit_stop,0.011315527318886374,168.57000732421875
2026-03-19,ASTERDM.NS,exit_stop,0.012526039702772801,633.4254760742188
2026-03-19,AUBANK.NS,exit_stop,0.012526039702772801,901.5499877929688
2026-03-19,BANKBARODA.NS,exit_stop,0.011682714913922858,272.6000061035156
2026-03-19,BANKINDIA.NS,exit_stop,0.010046128529066988,145.77000427246094
2026-03-19,BEL.NS,exit_stop,0.012526039702772801,430.79998779296875
2026-03-19,BHARATFORG.NS,exit_stop,0.010942283378059463,1712.4000244140625
2026-03-19,BPCL.NS,exit_stop,0.011820705094466262,286.0
2026-03-19,BSE.NS,exit_stop,0.00901722427577066,2895.0
2026-03-19,CANBK.NS,exit_stop,0.012526039702772801,132.9199981689453
2026-03-19,CHOICEIN.NS,exit_stop,0.01020793636609469,614.5
2026-03-19,CUMMINSIND.NS,exit_stop,0.012526039702772801,4505.7001953125
2026-03-19,DELHIVERY.NS,exit_stop,0.012526039702772801,413.3999938964844
2026-03-19,EICHERMOT.NS,exit_stop,0.010742856671109118,6793.0
2026-03-19,EMCURE.NS,exit_stop,0.011107659091064207,1470.800048828125
2026-03-19,FEDERALBNK.NS,exit_stop,0.012526039702772801,265.8999938964844
2026-03-19,FORTIS.NS,exit_stop,0.012526039702772801,818.3499755859375
2026-03-19,GABRIEL.NS,exit_stop,0.009395113855091035,839.2999877929688
2026-03-19,GLENMARK.NS,exit_stop,0.012526039702772801,2097.5
2026-03-19,GMDCLTD.NS,exit_stop,0.009683302564817952,534.1500244140625
2026-03-19,GPIL.NS,exit_stop,0.011563923053182813,250.6999969482422
2026-03-19,GRSE.NS,exit_stop,0.010428912142226153,2295.800048828125
2026-03-19,HBLENGINE.NS,exit_stop,0.011946733279270158,659.6500244140625
2026-03-19,HDFCAMC.NS,exit_stop,0.012526039702772801,2401.0
2026-03-19,HEROMOTOCO.NS,exit_stop,0.012526039702772801,5172.5
2026-03-19,HINDCOPPER.NS,exit_stop,0.007982006231768105,470.5
2026-03-19,HINDZINC.NS,exit_stop,0.010867615181517278,497.068115234375
2026-03-19,IDBI.NS,exit_stop,0.005967865513118307,70.16000366210938
2026-03-19,IDEA.NS,exit_stop,0.01185159830950271,8.9399995803833
2026-03-19,IDFCFIRSTB.NS,exit_stop,0.007713350891544804,62.61000061035156
2026-03-19,IIFL.NS,exit_stop,0.012049914408947399,467.29998779296875
2026-03-19,INDIACEM.NS,exit_stop,0.012526039702772801,355.75
2026-03-19,INDUSTOWER.NS,exit_stop,0.012526039702772801,426.6499938964844
2026-03-19,IOC.NS,exit_stop,0.012053012583979082,142.72999572753906
2026-03-19,JKTYRE.NS,exit_stop,0.008247644902434197,412.75
2026-03-19,JMFINANCIL.NS,exit_stop,0.007776421404243289,122.47000122070312
2026-03-19,KARURVYSYA.NS,exit_stop,0.010716564889628457,271.79998779296875
2026-03-19,KEI.NS,exit_stop,0.010096974882881124,4213.0
2026-03-19,KIRLOSENG.NS,exit_stop,0.012187921884962163,1421.300048828125
2026-03-19,LTF.NS,exit_stop,0.012147741939069132,256.6499938964844
2026-03-19,MANAPPURAM.NS,exit_stop,0.012526039702772801,264.1499938964844
2026-03-19,MOTHERSON.NS,exit_stop,0.009393440069371045,111.4042739868164
2026-03-19,NAM-INDIA.NS,exit_stop,0.008759698158569813,856.25
2026-03-19,NATIONALUM.NS,exit_stop,0.00978190228079215,375.13134765625
2026-03-19,PAYTM.NS,exit_stop,0.012381864484684977,1041.800048828125
2026-03-19,RRKABEL.NS,exit_stop,0.011602717942815952,1396.0
2026-03-19,SBILIFE.NS,exit_stop,0.012526039702772801,1903.0999755859375
2026-03-19,SBIN.NS,exit_stop,0.011599730408335156,1048.9000244140625
2026-03-19,SHRIRAMFIN.NS,exit_stop,0.009308993801398456,949.7999877929688
2026-03-19,SYRMA.NS,exit_stop,0.010045076607247879,757.9000244140625
2026-03-19,TVSMOTOR.NS,exit_stop,0.012203299663450653,3442.16845703125
2026-03-19,UNOMINDA.NS,exit_stop,0.010820746797459145,1039.5
2026-03-19,VEDL.NS,exit_stop,0.011802077815138954,654.4205932617188
2026-03-20,ABFRL.NS,exit_stop,-0.009513017494809624,59.97999954223633
2026-03-20,CUB.NS,exit_stop,0.00949057241257948,241.35000610351562
2026-03-20,FIRSTCRY.NS,exit_stop,-0.008422800391452701,250.8699951171875
2026-03-20,GVT&D.NS,exit_stop,0.010822982353922624,3678.89990234375
2026-03-20,IOB.NS,exit_stop,-0.012526039702772801,33.720001220703125
2026-03-20,MAPMYINDIA.NS,exit_stop,-0.011171229938974486,915.7000122070312
2026-03-20,RPOWER.NS,exit_stop,-0.010334183559134041,22.6200008392334
2026-03-20,TRENT.NS,exit_stop,-0.012526039702772801,3559.60009765625
2026-03-23,ABSLAMC.NS,exit_stop,0.00818539119907621,889.25
2026-03-23,ADANIPOWER.NS,exit_stop,0.008783724840541329,147.85000610351562
2026-03-23,CRAFTSMAN.NS,exit_stop,0.010562682440819844,6546.5
2026-03-23,DATAPATTNS.NS,exit_stop,0.008693312309253997,3072.60009765625
2026-03-23,FORCEMOT.NS,exit_stop,0.006870535374591769,20395.0
2026-03-23,GALLANTT.NS,exit_stop,0.009505078999013082,532.2000122070312
2026-03-23,GESHIP.NS,exit_stop,0.011285557807582771,1360.0
2026-03-23,GRAPHITE.NS,exit_stop,0.009389150323549074,563.7000122070312
2026-03-23,INDIANB.NS,exit_stop,0.009679298394801741,838.2000122070312
2026-03-23,LAURUSLABS.NS,exit_stop,0.011955790139507814,960.4437866210938
2026-03-23,MFSL.NS,exit_stop,0.012526039702772801,1567.5
2026-03-23,MUTHOOTFIN.NS,exit_stop,0.007779150230384529,3089.47705078125
2026-03-23,NAVINFLUOR.NS,exit_stop,0.009098570249792702,5886.5
2026-03-23,NYKAA.NS,exit_stop,0.011526938562981846,234.75
2026-03-23,POLYCAB.NS,exit_stop,0.010555368935048982,6795.0
2026-03-23,POWERINDIA.NS,exit_stop,0.008191465324599778,24255.0
2026-03-23,PTCIL.NS,exit_stop,0.012526039702772801,16938.0
2026-03-23,RBLBANK.NS,exit_stop,0.012526039702772801,289.29998779296875
2026-03-23,SAIL.NS,exit_stop,0.012526039702772801,143.0399932861328
2026-03-23,SCI.NS,exit_stop,0.005942727567380769,219.14999389648438
2026-03-23,UNIONBANK.NS,exit_stop,0.011210958537887443,168.5800018310547
2026-03-23,ABCAPITAL.NS,entry,0.011892678689699867,294.95001220703125
2026-03-23,ABDL.NS,entry,0.010579880972015449,384.1499938964844
2026-03-23,ABFRL.NS,entry,-0.009423920776280207,56.939998626708984
2026-03-23,ABREL.NS,entry,-0.009445956877854742,1110.5999755859375
2026-03-23,ABSLAMC.NS,entry,0.007818276256612116,889.25
2026-03-23,ACC.NS,entry,-0.012675944025899704,1329.800048828125
2026-03-23,ACE.NS,entry,-0.012675944025899704,789.7000122070312
2026-03-23,AEGISLOG.NS,entry,-0.01075176132924202,587.9500122070312
2026-03-23,AFCONS.NS,entry,-0.012675944025899704,271.20001220703125
2026-03-23,ANANDRATHI.NS,entry,0.012675944025899704,2912.39990234375
2026-03-23,APLAPOLLO.NS,entry,0.012509098439733224,1893.9000244140625
2026-03-23,ARE&M.NS,entry,-0.012675944025899704,727.0
2026-03-23,ASAHIINDIA.NS,entry,0.01242040749154285,801.8499755859375
2026-03-23,ASHOKLEY.NS,entry,0.010388580023713137,161.97999572753906
2026-03-23,ASTERDM.NS,entry,0.012675944025899704,618.5904541015625
2026-03-23,AUBANK.NS,entry,0.0122364698074575,849.5499877929688
2026-03-23,AWL.NS,entry,-0.010201090635781432,175.36000061035156
2026-03-23,BAJAJHFL.NS,entry,-0.012675944025899704,78.51000213623047
2026-03-23,BANKBARODA.NS,entry,0.01258363207163622,265.8999938964844
2026-03-23,BANKINDIA.NS,entry,0.011100999220804162,143.72999572753906
2026-03-23,BEL.NS,entry,0.012675944025899704,405.5
2026-03-23,BERGEPAINT.NS,entry,-0.012675944025899704,405.45001220703125
2026-03-23,BHARATFORG.NS,entry,0.010758539748228496,1648.5999755859375
2026-03-23,BLUEJET.NS,entry,-0.00607275309498859,341.29998779296875
2026-03-23,BPCL.NS,entry,0.011346908031743468,271.29998779296875
2026-03-23,BRIGADE.NS,entry,-0.011851418182212458,634.7000122070312
2026-03-23,BSE.NS,entry,0.009151313247462796,2714.39990234375
2026-03-23,CANBK.NS,entry,0.011842606355601294,129.55999755859375
2026-03-23,CAPLIPOINT.NS,exit_signal,-0.012526039702772801,1560.300048828125
2026-03-23,CARBORUNIV.NS,entry,-0.012675944025899704,755.4500122070312
2026-03-23,CASTROLIND.NS,entry,-0.012675944025899704,177.2899932861328
2026-03-23,CENTRALBK.NS,exit_signal,-0.012526039702772801,32.035404205322266
2026-03-23,CHAMBLFERT.NS,entry,-0.011747327145442504,414.0
2026-03-23,CHENNPETRO.NS,entry,0.0074007454413677195,996.654541015625
2026-03-23,CHOICEIN.NS,entry,0.00986700771362126,583.9500122070312
2026-03-23,CIPLA.NS,entry,-0.012675944025899704,1221.800048828125
2026-03-23,CLEAN.NS,entry,-0.012675944025899704,676.8499755859375
2026-03-23,COLPAL.NS,exit_signal,-0.012526039702772801,1849.199951171875
2026-03-23,CRAFTSMAN.NS,entry,0.010500049488690101,6546.5
2026-03-23,CROMPTON.NS,entry,-0.012675944025899704,233.1999969482422
2026-03-23,CUB.NS,entry,0.009940522555717833,234.3000030517578
2026-03-23,CUMMINSIND.NS,entry,0.012037164829241328,4518.0
2026-03-23,DATAPATTNS.NS,entry,0.009233695755579268,3072.60009765625
2026-03-23,DEEPAKFERT.NS,entry,-0.0102806287462622,872.0999755859375
2026-03-23,DELHIVERY.NS,entry,0.012675944025899704,411.3999938964844
2026-03-23,DIXON.NS,entry,-0.008315794407466723,9894.0
2026-03-23,DOMS.NS,entry,-0.011903719057094551,2209.199951171875
2026-03-23,EICHERMOT.NS,entry,0.010525299003271154,6681.5
2026-03-23,EIHOTEL.NS,entry,-0.012298082724484979,291.79998779296875
2026-03-23,EMAMILTD.NS,entry,-0.012675944025899704,401.70001220703125
2026-03-23,EMCURE.NS,entry,0.011149960119283224,1471.5999755859375
2026-03-23,FEDERALBNK.NS,entry,0.012675944025899704,254.35000610351562
2026-03-23,FIRSTCRY.NS,entry,-0.0051205169636470635,220.97000122070312
2026-03-23,FIVESTAR.NS,entry,-0.011741709495558196,347.29998779296875
2026-03-23,FLUOROCHEM.NS,entry,-0.012675944025899704,3248.199951171875
2026-03-23,FORCEMOT.NS,entry,0.006724940432713443,20395.0
2026-03-23,FORTIS.NS,entry,0.012675944025899704,799.2000122070312
2026-03-23,GABRIEL.NS,entry,0.010116934603065888,831.0
2026-03-23,GALLANTT.NS,entry,0.01095388239102862,532.2000122070312
2026-03-23,GESHIP.NS,entry,0.010346192977406767,1360.0
2026-03-23,GMDCLTD.NS,entry,0.00851035986101729,569.0499877929688
2026-03-23,GODREJIND.NS,entry,-0.010721215456718496,786.8499755859375
2026-03-23,GPIL.NS,entry,0.010087623798042374,251.85000610351562
2026-03-23,GRAPHITE.NS,entry,0.008852045165662537,563.7000122070312
2026-03-23,GRSE.NS,entry,0.010239118994632878,2136.199951171875
2026-03-23,GVT&D.NS,entry,0.009814399705960116,3461.0
2026-03-23,HBLENGINE.NS,entry,0.011337175465516165,625.5999755859375
2026-03-23,HDFCAMC.NS,entry,0.012675944025899704,2254.60009765625
2026-03-23,HEROMOTOCO.NS,entry,0.012062450893475319,5065.0
2026-03-23,HEXT.NS,entry,-0.008952313626745157,427.91357421875
2026-03-23,HINDCOPPER.NS,entry,0.008238763195438918,449.1499938964844
2026-03-23,HONASA.NS,entry,0.011080147472314924,281.04998779296875
2026-03-23,HONAUT.NS,exit_signal,-0.012526039702772801,27215.0
2026-03-23,IDBI.NS,entry,0.006091088080146568,67.38999938964844
2026-03-23,IDEA.NS,entry,0.010400060332088758,8.699999809265137
2026-03-23,IDFCFIRSTB.NS,entry,0.0077695969564060136,60.2400016784668
2026-03-23,IEX.NS,entry,-0.012675944025899704,115.37999725341797
2026-03-23,IFCI.NS,entry,0.008693899741199126,50.560001373291016
2026-03-23,IIFL.NS,entry,0.012675944025899704,453.5
2026-03-23,INDHOTEL.NS,entry,-0.012675944025899704,582.4500122070312
2026-03-23,INDIACEM.NS,entry,0.012675944025899704,349.45001220703125
2026-03-23,INDIANB.NS,entry,0.011146222494009726,838.2000122070312
2026-03-23,INDUSTOWER.NS,entry,0.012675944025899704,413.6000061035156
2026-03-23,INFY.NS,entry,-0.012675944025899704,1256.800048828125
2026-03-23,INOXWIND.NS,entry,-0.009779439069487222,76.1500015258789
2026-03-23,IOB.NS,entry,-0.011928419622967132,32.11000061035156
2026-03-23,IOC.NS,entry,0.011842160574226468,138.11000061035156
2026-03-23,IRCTC.NS,entry,-0.012675944025899704,510.29998779296875
2026-03-23,IREDA.NS,entry,-0.012675944025899704,109.9271469116211
2026-03-23,JKTYRE.NS,entry,0.007720873831236129,392.04998779296875
2026-03-23,JMFINANCIL.NS,entry,0.008017303397195483,117.66000366210938
2026-03-23,JSWENERGY.NS,entry,-0.012675944025899704,482.70001220703125
2026-03-23,JUBLFOOD.NS,entry,-0.012675944025899704,438.04998779296875
2026-03-23,JYOTICNC.NS,entry,-0.01017259085742002,722.4500122070312
2026-03-23,KARURVYSYA.NS,entry,0.011259460829864116,261.1499938964844
2026-03-23,KAYNES.NS,entry,-0.008836786435485737,3409.699951171875
2026-03-23,KEC.NS,entry,-0.012167286567517876,514.8499755859375
2026-03-23,KEI.NS,entry,0.01020765099600393,3990.5
2026-03-23,KIRLOSENG.NS,entry,0.011089426048352067,1287.699951171875
2026-03-23,KPITTECH.NS,entry,-0.009916634149787648,659.2999877929688
2026-03-23,LAURUSLABS.NS,entry,0.010901868424639631,960.4437866210938
2026-03-23,LTF.NS,entry,0.011038598007936173,247.64999389648438
2026-03-23,MANAPPURAM.NS,entry,0.012675944025899704,252.3000030517578
2026-03-23,MANKIND.NS,exit_signal,-0.011784258476396638,1927.4000244140625
2026-03-23,MAPMYINDIA.NS,entry,-0.010403289432289544,861.0
2026-03-23,MCX.NS,entry,0.011136220832988356,2314.39990234375
2026-03-23,MFSL.NS,entry,0.012675944025899704,1567.5
2026-03-23,MOTHERSON.NS,entry,0.00947551196882812,106.2602310180664
2026-03-23,MRPL.NS,entry,0.006093902519692739,183.14999389648438
2026-03-23,MUTHOOTFIN.NS,entry,0.008524184388596747,3089.47705078125
2026-03-23,NAM-INDIA.NS,entry,0.009250668260890705,817.2000122070312
2026-03-23,NATIONALUM.NS,entry,0.00889661524365537,348.01641845703125
2026-03-23,NAUKRI.NS,entry,-0.012675944025899704,974.7000122070312
2026-03-23,NAVINFLUOR.NS,entry,0.00993263370230337,5886.5
2026-03-23,NCC.NS,entry,-0.012675944025899704,132.2899932861328
2026-03-23,NYKAA.NS,entry,0.012675944025899704,234.75
2026-03-23,PAGEIND.NS,entry,-0.012675944025899704,31345.0
2026-03-23,PAYTM.NS,entry,0.010697017445172274,992.7999877929688
2026-03-23,PGEL.NS,entry,-0.007375090781831376,494.70001220703125
2026-03-23,PIIND.NS,entry,-0.012675944025899704,2762.60009765625
2026-03-23,PNB.NS,entry,0.012241277066510318,105.55000305175781
2026-03-23,POLYCAB.NS,entry,0.010992169271568701,6795.0
2026-03-23,POLYMED.NS,entry,-0.008851627953611746,1206.0999755859375
2026-03-23,POONAWALLA.NS,entry,0.009371780845007125,376.20001220703125
2026-03-23,POWERINDIA.NS,entry,0.012675944025899704,24255.0
2026-03-23,PPLPHARMA.NS,entry,-0.011862870472724652,133.27000427246094
2026-03-23,PREMIERENE.NS,entry,-0.010432792383800762,865.9119262695312
2026-03-23,RBLBANK.NS,entry,0.012675944025899704,289.29998779296875
2026-03-23,RECLTD.NS,entry,-0.011503148302777835,316.45001220703125
2026-03-23,RPOWER.NS,entry,-0.009811235463433206,20.969999313354492
2026-03-23,RRKABEL.NS,entry,0.011256848764146081,1316.0999755859375
2026-03-23,SAIL.NS,entry,0.010004876299555867,143.0399932861328
2026-03-23,SAMMAANCAP.NS,entry,0.012675944025899704,130.0
2026-03-23,SAPPHIRE.NS,entry,-0.009397256971364391,154.47999572753906
2026-03-23,SBIN.NS,entry,0.012675944025899704,1031.9000244140625
2026-03-23,SCHNEIDER.NS,entry,0.009789682660639103,866.7000122070312
2026-03-23,SCI.NS,entry,0.005853644359759297,219.14999389648438
2026-03-23,SHRIRAMFIN.NS,entry,0.00867256394665015,877.7000122070312
2026-03-23,SONATSOFTW.NS,entry,-0.01035197660248172,225.0
2026-03-23,SRF.NS,entry,-0.011236338623846362,2391.5
2026-03-23,SUZLON.NS,entry,-0.012675944025899704,39.939998626708984
2026-03-23,SYNGENE.NS,entry,-0.012675944025899704,397.8500061035156
2026-03-23,SYRMA.NS,entry,0.009862323053489061,746.0
2026-03-23,TARIL.NS,entry,-0.005807120811339362,269.3999938964844
2026-03-23,THERMAX.NS,exit_signal,-0.01184158935270082,3101.10009765625
2026-03-23,TIINDIA.NS,entry,-0.011823542657994734,2471.0
2026-03-23,TRENT.NS,entry,-0.012675944025899704,3356.699951171875
2026-03-23,TTML.NS,entry,-0.010493464012512534,33.59000015258789
2026-03-23,TVSMOTOR.NS,entry,0.011450981898954197,3400.61376953125
2026-03-23,UNIONBANK.NS,entry,0.010922672876926868,168.5800018310547
2026-03-23,VBL.NS,entry,-0.012675944025899704,381.3583984375
2026-03-23,VEDL.NS,entry,0.012515296602778066,635.142578125
2026-03-23,VTL.NS,entry,0.012578577473193039,538.7999877929688
2026-03-23,WHIRLPOOL.NS,exit_signal,-0.010837408891737885,784.25
2026-03-23,WIPRO.NS,entry,-0.012675944025899704,187.5399932861328
2026-03-23,ZENSARTECH.NS,entry,-0.011465472414125532,545.2000122070312
2026-03-24,AAVAS.NS,exit_stop,-0.012675944025899704,1114.199951171875
2026-03-24,ABBOTINDIA.NS,exit_stop,-0.012675944025899704,26800.0
2026-03-24,AFCONS.NS,exit_stop,-0.012675944025899704,277.0
2026-03-24,BERGEPAINT.NS,exit_stop,-0.012675944025899704,413.79998779296875
2026-03-24,BLS.NS,exit_stop,-0.009844551294680265,259.3999938964844
2026-03-24,CLEAN.NS,exit_stop,-0.012675944025899704,701.5
2026-03-24,DEEPAKFERT.NS,exit_stop,-0.0102806287462622,921.0499877929688
2026-03-24,DOMS.NS,exit_stop,-0.011903719057094551,2295.39990234375
2026-03-24,EIHOTEL.NS,exit_stop,-0.012298082724484979,301.0
2026-03-24,FIVESTAR.NS,exit_stop,-0.011741709495558196,364.54998779296875
2026-03-24,HFCL.NS,exit_stop,-0.01070062096253126,69.58000183105469
2026-03-24,IEX.NS,exit_stop,-0.012675944025899704,119.62000274658203
2026-03-24,INDHOTEL.NS,exit_stop,-0.012675944025899704,604.0499877929688
2026-03-24,IREDA.NS,exit_stop,-0.012675944025899704,113.76678466796875
2026-03-24,JUBLFOOD.NS,exit_stop,-0.012675944025899704,448.6000061035156
2026-03-24,JYOTICNC.NS,exit_stop,-0.01017259085742002,744.9000244140625
2026-03-24,KEC.NS,exit_stop,-0.012167286567517876,545.5
2026-03-24,NCC.NS,exit_stop,-0.012675944025899704,136.16000366210938
2026-03-24,PAGEIND.NS,exit_stop,-0.012675944025899704,32170.0
2026-03-24,POLYMED.NS,exit_stop,-0.008851627953611746,1244.300048828125
2026-03-24,PREMIERENE.NS,exit_stop,-0.010432792383800762,888.695068359375
2026-03-24,RKFORGE.NS,exit_stop,-0.01211647352459523,480.52618408203125
2026-03-24,SRF.NS,exit_stop,-0.011236338623846362,2471.60009765625
2026-03-24,SUZLON.NS,exit_stop,-0.012675944025899704,41.040000915527344
2026-03-24,TIINDIA.NS,exit_stop,-0.011823542657994734,2568.60009765625
2026-03-25,ABFRL.NS,exit_stop,-0.009423920776280207,58.849998474121094
2026-03-25,ABREL.NS,exit_stop,-0.009445956877854742,1167.800048828125
2026-03-25,ACC.NS,exit_stop,-0.012675944025899704,1367.9000244140625
2026-03-25,ACE.NS,exit_stop,-0.012675944025899704,818.7000122070312
2026-03-25,AEGISLOG.NS,exit_stop,-0.01075176132924202,611.75
2026-03-25,APTUS.NS,exit_stop,-0.012475927562485648,207.25
2026-03-25,AWL.NS,exit_stop,-0.010201090635781432,182.85000610351562
2026-03-25,BATAINDIA.NS,exit_stop,-0.011869296745049827,660.0499877929688
2026-03-25,BLUEJET.NS,exit_stop,-0.00607275309498859,353.3999938964844
2026-03-25,BRIGADE.NS,exit_stop,-0.011851418182212458,670.8499755859375
2026-03-25,CARBORUNIV.NS,exit_stop,-0.012675944025899704,788.0
2026-03-25,CASTROLIND.NS,exit_stop,-0.012675944025899704,178.0399932861328
2026-03-25,CHAMBLFERT.NS,exit_stop,-0.011747327145442504,432.3500061035156
2026-03-25,CIPLA.NS,exit_stop,-0.012675944025899704,1244.4000244140625
2026-03-25,CROMPTON.NS,exit_stop,-0.012675944025899704,242.5500030517578
2026-03-25,CYIENT.NS,exit_stop,-0.012675944025899704,815.7000122070312
2026-03-25,DEEPAKNTR.NS,exit_stop,-0.012675944025899704,1369.5
2026-03-25,DIXON.NS,exit_stop,-0.008315794407466723,10415.0
2026-03-25,EMAMILTD.NS,exit_stop,-0.012675944025899704,410.45001220703125
2026-03-25,GODREJIND.NS,exit_stop,-0.010721215456718496,807.2999877929688
2026-03-25,INFY.NS,exit_stop,-0.012675944025899704,1279.0999755859375
2026-03-25,INOXWIND.NS,exit_stop,-0.009779439069487222,81.91999816894531
2026-03-25,IRCTC.NS,exit_stop,-0.012675944025899704,523.75
2026-03-25,ITC.NS,exit_stop,-0.012675944025899704,295.70001220703125
2026-03-25,KAYNES.NS,exit_stop,-0.008836786435485737,3717.89990234375
